Filename,Year,loan_amount,Country,Region,Elec,GDPpC,Lit,Gini,Stability,Population,Area (sq. mi.),label0,label1,label2,label3,label4,label5,label6,label7,label8,label9,label10,final_label
2016_april_12_897501468295852215_official-documents-loan-agreemenet-for-loan-8562-pe-closing-package.txt,2016,300000000.0,peru,latin amer. & carib,94.2,12013.37739,94.17366791,43.6,-0.2,28302603.0,1285220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
2016_april_12_988651468018572376_official-documents-loan-agreement-for-loan-8558-co-closing-package.txt,2016,690928923.1346,colombia,latin amer. & carib,98.4,13812.09606,94.65384674,50.6,-0.88,43593035.0,1138910.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"2016_april_13_395681468107666528_official-documents-loan-agreement,-loan-8604-mu-closing-package.txt",2016,5000000.0,seychelles,sub-saharan africa,100.0,25681.31271,96.04780883600002,37.36,0.73,81541.0,455.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016_april_13_671671468254972921_official-documents-loan-agreement-for-loan-8582-ga-closing-package.txt,2016,104713034.4898,gabon,sub-saharan africa,88.16036987,14286.1897,90.862379458,48.62,-0.1,1424906.0,267667.0,0.0,0.0,0.0020338075268067,0.0,0.0,0.0,0.0,0.0,0.9979661924731704,0.0,0.0,8.0
2016_april_14_243421468295003179_official-documents-loan-agreement-l8597-ro-closing-package.txt,2016,53131349.424,oman,near east,100.0,28925.86964,94.89998627,39.36,0.76,3102229.0,212460.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_april_14_591441468257647004_official-documents-loan-agreement-for-loan-8482-fj-closing-package.txt,2016,50000000.0,fiji,oceania,96.5249939,12631.91218,91.780903624,41.760000000000005,0.92,905949.0,18270.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2016_april_1_476951468210298541_official-documents-loan-agreement-for-loan-8606-by-closing-package.txt,2016,10000000.0,belarus,c.w. of ind. states,100.0,17725.75218,93.468789668,25.3,0.14,10293011.0,207600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
"2016_april_21_342811468237860418_official-documents-loan-agreement,-l8593-cr-closing-package.txt",2016,420000000.0,costa rica,latin amer. & carib,99.5,18527.51481,97.272332764,48.7,0.66,4075261.0,51100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016_april_22_139951468247836884_official-documents-loan-agreement-for-loan-8591-ec-closing-package.txt,2016,150000000.0,ecuador,latin amer. & carib,98.7,11034.26918,94.35022736,45.0,-0.09,13547510.0,283560.0,0.0,0.0,0.0,0.0,0.9999999994424796,0.0,0.0,0.0,0.0,0.0,0.0,4.0
"2016_april_27_346981468020964164_official-documents-loan-agreement-for-loan-8586-br,-additional-financing-closing-package.txt",2016,16000000.0,brazil,latin amer. & carib,99.7,14256.16339,92.80844116,53.3,-0.38,188078227.0,8511965.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_april_29_773011468059362414_official-documents-loan-agreement-for-loan-8584-ph-closing-package.txt,2016,450000000.0,philippines,asia (ex. near east),92.04637146,7703.762275,93.09414978,34.120000000000005,-1.38,89468677.0,300000.0,0.0,0.0,0.0013553007918327,0.0,0.0,0.0,0.0,0.0,0.9986446992082194,0.0,0.0,8.0
"2016_april_4_483991468284660170_official-documents-loan-agreement,-l8583-pe-closing-package.txt",2016,1250000000.0,peru,latin amer. & carib,94.2,12013.37739,94.17366791,43.6,-0.2,28302603.0,1285220.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
"2016_april_4_655981468146389899_official-documents-loan-agreement,-l8585-pe-closing-package.txt",2016,1250000000.0,peru,latin amer. & carib,94.2,12013.37739,94.17366791,43.6,-0.2,28302603.0,1285220.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2016_april_7_841921468208739859_official-documents-loan-agreement-for-loan-8602-az-closing-packge.txt,2016,140000000.0,azerbaijan,c.w. of ind. states,100.0,14371.02274,99.79006195,52.760000000000005,-0.8,7961619.0,86600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2016_august_22_515781473967357735_official-documents-loan-agreement-for-loan-8636-id-closing-package.txt,2016,216500000.0,indonesia,asia (ex. near east),97.62,10494.4738,95.37696838,38.6,-0.37,245452739.0,1919440.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_august_31_894681474385269787_official-documents-loan-agreement-for-loan-8620-pk-closing-package.txt,2016,300000000.0,pakistan,asia (ex. near east),71.58531952,4410.006565,74.78235778800001,31.1,-2.48,165803560.0,803940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2016_december_11_258521481563846638_official-documents-loan-agreement-for-loan-8673-jo-and-ctf-tf0a4035-closing-package.txt,2016,250000000.0,jordan,near east,99.99480438,9445.916868,93.20041504,39.98,-0.49,5906760.0,92300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999432,0.0,9.0
2016_december_13_622121484075331642_official-documents-loan-agreement-for-loan-8656-al-closing-package.txt,2016,70620418.6094,albania,eastern europe,99.89,12078.80073,94.599069214,33.7,0.34,3581655.0,28748.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_december_16_899141485362656080_official-documents-loan-agreement-for-loan-8666-fj-closing-package.txt,2016,5950000.0,fiji,oceania,96.5249939,12631.91218,91.780903624,41.760000000000005,0.92,905949.0,18270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2016_december_17_182741483122321869_official-documents-loan-agreement-for-loan-8674-md-closing-package.txt,2016,27200000.0,moldova,c.w. of ind. states,100.0,10610.47784,95.641885372,26.3,-0.3,4466706.0,33843.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2016_december_20_537721482335862076_official-documents-loan-agreement-for-loan-8688-iq-closing-package.txt,2016,1443820000.0,iraq,near east,99.65268707,9897.977564,83.30000305,31.68,-2.31,26783383.0,437072.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2016_december_20_742461482347836610_official-documents-loan-agreement-for-loan-8683-iq-closing-package.txt,2016,1000000.0,iraq,near east,99.65268707,9897.977564,83.30000305,31.68,-2.31,26783383.0,437072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2016_december_21_620711482431276718_official-documents-loan-agreement-for-loan-8668-co-closing-package.txt,2016,793096080.4645,colombia,latin amer. & carib,98.4,13812.09606,94.65384674,50.6,-0.88,43593035.0,1138910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2016_december_22_321371484775756423_official-documents-loan-agreement-for-loan-8667-ec-closing-package.txt,2016,90500000.0,ecuador,latin amer. & carib,98.7,11034.26918,94.35022736,45.0,-0.09,13547510.0,283560.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2016_december_26_711141484066684269_official-documents-loan-agreement-for-loan-8677-tr-closing-package.txt,2016,134156657.2956,turkey,near east,100.0,26512.01695,96.16732788,41.9,-2.01,70413958.0,780580.0,0.9999999999998864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2016_december_28_918701484060583052_official-documents-loan-agreement-for-loan-8634-ar,-additional-financing-closing-package.txt",2016,45000000.0,argentina,latin amer. & carib,99.95601654,20307.87005,99.12500763,42.0,0.2,39921833.0,2766890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2016_december_9_800611485193653450_official-documents-loan-agreement-for-loan-8672-am-closing-package.txt,2016,50000000.0,armenia,c.w. of ind. states,99.8,10704.22976,95.240957638,32.5,-0.66,2976372.0,29800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
"2016_february_10_985251468249917966_official-documents-loan-agreement,-loan-8547-ge-closing-package.txt",2016,140000000.0,georgia,c.w. of ind. states,100.0,12858.4834,91.40362701400002,36.6,-0.31,4661473.0,69700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2016_february_17_333721468043507373_official-documents-loan-agreement-for-loan-8553-kz-closing-package.txt,2016,1000000000.0,kazakhstan,c.w. of ind. states,100.0,23818.82483,95.692013548,27.2,0.01,15233244.0,2717300.0,0.0,0.0,0.0,0.9995983712094488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
"2016_february_23_511851468209671196_official-documents-loan-agreement,-loan-8572-am-closing-package.txt",2016,55000000.0,armenia,c.w. of ind. states,99.8,10704.22976,95.240957638,32.5,-0.66,2976372.0,29800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_february_26_241371468242047279_official-documents-loan-agreement-for-loan-8565-cn-closing-package.txt,2016,100000000.0,china,asia (ex. near east),100.0,13572.61999,98.531643674,38.5,-0.5,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
"2016_february_26_587841468243548685_official-documents-loan-agreement,-loan-8568-cn-closing-package.txt",2016,140000000.0,china,asia (ex. near east),100.0,13572.61999,98.531643674,38.5,-0.5,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
"2016_january_14_346251468250291959_official-documents-loan-agreement,-l8564-ga-closing-package.txt",2016,100617492.9717,gabon,sub-saharan africa,88.16036987,14286.1897,90.862379458,48.62,-0.1,1424906.0,267667.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2016_january_14_781451468250203647_official-documents-loan-agreement,-l8535-ga-closing-package.txt",2016,59440697.1681,gabon,sub-saharan africa,88.16036987,14286.1897,90.862379458,48.62,-0.1,1424906.0,267667.0,0.9999999999998864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_january_14_907861468266710888_official-documents-loan-agreement-for-loan-8561-mk-closing-package.txt,2016,27672577.825,macedonia,eastern europe,100.0,15077.9047,92.410592652,34.5,-0.35,2050554.0,25333.0,0.0,0.0,0.0,0.0,0.0,0.9999272388152716,0.0,0.0,0.0,0.0,0.0,5.0
2016_january_28_538481468235443482_official-documents-loan-agreement-for-loan-8542-ec-closing-package.txt,2016,178000000.0,ecuador,latin amer. & carib,98.7,11034.26918,94.35022736,45.0,-0.09,13547510.0,283560.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2016_july_11_613971475178384945_official-documents-loan-agreement-for-loan-8598-vn-closing-package.txt,2016,125000000.0,vietnam,asia (ex. near east),99.2,6572.976234000001,79.809268188,35.3,0.23,84402966.0,329560.0,0.0,0.0,0.0,0.0,0.9999999999997158,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2016_july_18_861931469641075373_official-documents-loan-agreement-for-loan-8632-fj-closing-package.txt,2016,50000000.0,fiji,oceania,96.5249939,12631.91218,91.780903624,41.760000000000005,0.92,905949.0,18270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999693046,0.0,9.0
2016_july_1_459351468432699014_official-documents-loan-agreement-for-loan-8581-jm-closing-package.txt,2016,30000000.0,jamaica,latin amer. & carib,96.7452774,9193.363139,94.26993408,43.7,0.31,2758124.0,10991.0,0.9999999814438072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2016_july_21_304901470338018339_official-documents-loan-agreement-for-loan-8629-ga,-additional-financing-closing-package.txt",2016,22359442.8826,gabon,sub-saharan africa,88.16036987,14286.1897,90.862379458,48.62,-0.1,1424906.0,267667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999995602024,0.0,0.0,8.0
2016_july_21_718511470242049834_official-documents-loan-agreement-for-loan-8624-ga-closing-package.txt,2016,57005510.3195,gabon,sub-saharan africa,88.16036987,14286.1897,90.862379458,48.62,-0.1,1424906.0,267667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2016_july_25_494151474476832233_official-documents-loan-agreement-for-loan-8612-vn-closing-package.txt,2016,150000000.0,vietnam,asia (ex. near east),99.2,6572.976234000001,79.809268188,35.3,0.23,84402966.0,329560.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016_july_26_457711470237297208_official-documents-loan-agreement-for-loan-8609-ma-closing-package.txt,2016,200000000.0,morocco,northern africa,97.8,7113.0046,94.817202756,38.5,-0.31,33241259.0,446550.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016_july_29_431281472675886052_official-documents-loan-agreement-for-loan-8594-mx-closing-package.txt,2016,100000000.0,mexico,latin amer. & carib,99.5,19323.66587,94.85961914,46.3,-0.63,107449525.0,1972550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2016_june_17_449901467295015686_official-documents-loan-agreement-for-loan-8600-pk-closing-package.txt,2016,100000000.0,pakistan,asia (ex. near east),71.58531952,4410.006565,74.78235778800001,31.1,-2.48,165803560.0,803940.0,0.0,0.9999975479652724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016_june_1_847671468607550511_official-documents-loan-agreement-for-loan-8587-cn-closing-package.txt,2016,150000000.0,china,asia (ex. near east),100.0,13572.61999,98.531643674,38.5,-0.5,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2016_june_21_406971469211744437_official-documents-loan-agreement-for-loan-8618-id-closing-package.txt,2016,400000000.0,indonesia,asia (ex. near east),97.62,10494.4738,95.37696838,38.6,-0.37,245452739.0,1919440.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
"2016_june_23_290801468416522461_official-documents-loan-agreement-for-loan-8627-az,-additional-financing-closing-package.txt",2016,66700000.0,azerbaijan,c.w. of ind. states,100.0,14371.02274,99.79006195,52.760000000000005,-0.8,7961619.0,86600.0,0.9999999999915872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_june_28_787921468330902693_official-documents-loan-agreement-for-loan-8625-md-closing-package.txt,2016,12580000.0,moldova,c.w. of ind. states,100.0,10610.47784,95.641885372,26.3,-0.3,4466706.0,33843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
2016_june_30_344881470332287628_official-documents-loan-agreement-for-loan-8611-in-closing-package.txt,2016,500000000.0,india,asia (ex. near east),89.53488159,5839.864811,89.976910398,35.2,-0.95,1095351995.0,3287590.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"2016_march_17_495471468015056114_official-documents-loan-agreement,-l8442-br-closing-package.txt",2016,150000000.0,brazil,latin amer. & carib,99.7,14256.16339,92.80844116,53.3,-0.38,188078227.0,8511965.0,0.9999999955200564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2016_march_24_746231468243550488_official-documents-loan-agreement,-l8566-cn-closing-package.txt",2016,100000000.0,china,asia (ex. near east),100.0,13572.61999,98.531643674,38.5,-0.5,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2016_march_28_389801468036837514_official-documents-loan-agreement-for-loan-8595-ge-closing-package.txt,2016,40000000.0,georgia,c.w. of ind. states,100.0,12858.4834,91.40362701400002,36.6,-0.31,4661473.0,69700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
"2016_march_31_258001468207862320_official-documents-loan-agreement-for-loan-8516-ar,-additional-financing-closing-package.txt",2016,200000000.0,argentina,latin amer. & carib,99.95601654,20307.87005,99.12500763,42.0,0.2,39921833.0,2766890.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
"2016_march_31_581171468225594283_official-documents-loan-agreement,-l8596-bg-closing-package.txt",2016,332070933.9,bulgaria,eastern europe,100.0,20019.59128,98.684280396,40.6,0.08,7385367.0,110910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
2016_march_3_351451468103495621_official-documents-loan-agreement-for-loan-8590-tn-closing-package.txt,2016,71173870.1659,tunisia,northern africa,100.0,10359.30606,94.253370668,41.66,-1.14,10175014.0,163610.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
"2016_march_9_101851468199754180_official-documents-loan-agreement,-l8552-bo-closing-package.txt",2016,165950000.0,bolivia,latin amer. & carib,91.8,7499.772741,74.569992062,45.3,-0.25,8989046.0,1098580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999103012,0.0,0.0,0.0,0.0,6.0
"2016_march_9_302181468223791885_official-documents-loan-agreement,-l8551-cl-closing-package.txt",2016,100000000.0,chile,latin amer. & carib,100.0,23437.59253,98.543405148,41.26,0.41,16134219.0,756950.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2016_may_12_772721467992786799_official-documents-loan-agreement-for-loan-8615-am-closing-package.txt,2016,30000000.0,armenia,c.w. of ind. states,99.8,10704.22976,95.240957638,32.5,-0.66,2976372.0,29800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"2016_may_16_779241468093287450_official-documents-loan-agreement,-l8608-yf-closing-package.txt",2016,19094078.69925,serbia,eastern europe,100.0,15858.03564,98.84150696,38.8,0.14,9396411.0,88361.0,0.0,0.9999084312918416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"2016_may_18_990741468108540172_official-documents-loan-agreement,-loan-8603-mu-closing-package.txt",2016,15164572.6481,mauritius,sub-saharan africa,99.54343414,20701.21897,93.15783691,33.02,1.01,1240827.0,2040.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016_may_20_434951468424902083_official-documents-loan-agreement-for-loan-8592-cn-closing-package.txt,2016,509175431.98,china,asia (ex. near east),100.0,13572.61999,98.531643674,38.5,-0.5,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999432,10.0
2016_may_20_954531477659999961_official-documents-loan-agreement-for-loan-8610-id-closing-package.txt,2016,500000000.0,indonesia,asia (ex. near east),97.62,10494.4738,95.37696838,38.6,-0.37,245452739.0,1919440.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016_may_24_702121470151492321_official-documents-loan-agreement-for-loan-8601-in-closing-package.txt,2016,100000000.0,india,asia (ex. near east),89.53488159,5839.864811,89.976910398,35.2,-0.95,1095351995.0,3287590.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2016_may_31_477491468020965350_official-documents-loan-agreement-for-loan-8580-br-closing-package.txt,2016,200000000.0,brazil,latin amer. & carib,99.7,14256.16339,92.80844116,53.3,-0.38,188078227.0,8511965.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2016_may_31_845641468514576917_official-documents-loan-agreement-for-loan-8616-cn-closing-package.txt,2016,22000000.0,china,asia (ex. near east),100.0,13572.61999,98.531643674,38.5,-0.5,1313973713.0,9596960.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016_may_7_590191468030549864_official-documents-loan-agreement-for-loan-8607-ge-closing-package.txt,2016,9000000.0,georgia,c.w. of ind. states,100.0,12858.4834,91.40362701400002,36.6,-0.31,4661473.0,69700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999404848,0.0,9.0
2016_november_14_346621480714749920_official-documents-loan-agreement-for-loan-8654-yf-closing-package.txt,2016,99399899.5474,serbia,eastern europe,100.0,15858.03564,98.84150696,38.8,0.14,9396411.0,88361.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
"2016_november_14_668971479850827981_official-documents-loan-agreement-for-loan-8655-yf,-additional-financing-closing-package.txt",2016,38741608.955,serbia,eastern europe,100.0,15858.03564,98.84150696,38.8,0.14,9396411.0,88361.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2016_november_17_874971481311073367_official-documents-loan-agreement-for-loan-8657-id-closing-package.txt,2016,400000000.0,indonesia,asia (ex. near east),97.62,10494.4738,95.37696838,38.6,-0.37,245452739.0,1919440.0,0.0,0.0,0.0,0.9999967483553862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2016_november_25_730071481302413356_official-documents-loan-agreement-for-loan-8663-by-closing-package.txt,2016,125000000.0,belarus,c.w. of ind. states,100.0,17725.75218,93.468789668,25.3,0.14,10293011.0,207600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2016_november_28_264311487275634264_official-documents-loan-agreement-for-loan-8631-in-closing-package.txt,2016,94000000.0,india,asia (ex. near east),89.53488159,5839.864811,89.976910398,35.2,-0.95,1095351995.0,3287590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2016_november_30_175111481729317215_official-documents-loan-agreement-for-loan-8652-tr-closing-package.txt,2016,20000000.0,turkey,near east,100.0,26512.01695,96.16732788,41.9,-2.01,70413958.0,780580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
2016_november_30_252651481729437958_official-documents-loan-agreement-for-loan-8653-tr-closing-package.txt,2016,30000000.0,turkey,near east,100.0,26512.01695,96.16732788,41.9,-2.01,70413958.0,780580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
"2016_november_30_528561484757999623_official-documents-loan-agreement-for-loan-8644-tn,-additional-financing-closing-package.txt",2016,17931830.4306,tunisia,northern africa,100.0,10359.30606,94.253370668,41.66,-1.14,10175014.0,163610.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2016_november_9_325051486056531744_official-documents-loan-agreement-for-loan-8640-ba-closing-package.txt,2016,1771044.9808,united kingdom,western europe,100.0,44149.99998,88.678115844,34.8,0.36,60609153.0,244820.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
2016_october_21_564651479415349565_official-documents-loan-agreement-for-loan-8513-in-closing-package.txt,2016,100000000.0,india,asia (ex. near east),89.53488159,5839.864811,89.976910398,35.2,-0.95,1095351995.0,3287590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
2016_october_24_315141478716045912_official-documents-loan-agreement-for-loan-8630-tr-closing-package.txt,2016,300000000.0,turkey,near east,100.0,26512.01695,96.16732788,41.9,-2.01,70413958.0,780580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
2016_october_6_358301476473959771_official-documents-loan-agreement-for-loan-8645-eg-closing-package.txt,2016,500000000.0,egypt,northern africa,100.0,11192.37301,87.99360046000001,42.2,-1.44,78887007.0,1001450.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016_october_9_969821476468336331_official-documents-loan-agreement-for-loan-8651-jo-and-cff-tf0a3648-jo-closing-package.txt,2016,200000000.0,jordan,near east,99.99480438,9445.916868,93.20041504,39.98,-0.49,5906760.0,92300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
