Filename,Year,loan_amount,Country,Region,Elec,GDPpC,Lit,Gini,Stability,0,1,2,3,4,5,6
1994_june_22_662741468295796991_russia--highway-rehabilitation-and-maintenance-project-_-loan-3706--loan-agreement--conformed.txt,1994,300000000,russia,c.w. of ind. states,100,5734.413877,98.55367655,36.96,-1.324392439,0,0.168411791,0,0,0.089106031,0,0.733409822
1994_june_23_590261468056401922_morocco--second-agricultural-sector-investment-loan-_-loan-3765--loan-agreement--conformed.txt,1994,121000000,morocco,northern africa,58.60889816,3028.392545,41.59410858,35.76,-0.15778541,0.015010593,0.217846125,0,0,0,0.585983038,0.178989887
1994_june_28_410331468017403142_brazil--espirito-santo-water-and-coastal-pollution-management-project-_-loan-3767--loan-agreement--conformed.txt,1994,154000000,brazil,latin amer. & carib,91.88372803,7712.671625,82.77300309,34.12,0.056297657,0.141456008,0,0,0,0,0,0.848014891
1994_june_2_301031468007504914_algeria--water-supply-and-sewerage-rehabilation-project-_-loan-3743--loan-agreement--conformed.txt,1994,110000000,algeria,northern africa,97.84591871,6812.219797,59.06747883,52.9,-1.762093717,0,0,0,0,0,0,0.987172961
1994_june_2_484921468285636867_philippines--subic-bay-freeport-project-_-loan-3745--loan-agreement--conformed.txt,1994,40900000,philippines,asia (ex. near east),68.01855469,2844.302807,93.91596985,33.84,-1.114074015,0,0.036229156,0,0.012678314,0,0.104907669,0.841213167
1994_june_2_718551468049799616_kazakhstan--petroleum-technical-assistance-project-_-loan-3744--loan-agreement--conformed.txt,1994,15700000,kazakhstan,c.w. of ind. states,99.18423363,6192.493209,98.44685918,33,0.286354633,0,0.944145381,0,0,0,0,0.048926257
1994_june_7_410701468041433479_indonesia--semarang-surakarta-urban-development-project-_-loan-3749--loan-agreement--conformed.txt,1994,174000000,indonesia,asia (ex. near east),62.8,4156.647876,81.31958217,37.62,-2.101754526,0,0,0,0,0,0,0.996763945
1994_june_7_508111468241170474_china--national-highway-project-_-loan-3748--loan-agreement--conformed.txt,1994,380000000,china,asia (ex. near east),96.33853298,1662.158759,80.01741931,34.34,-0.360715122,0,0,0,0,0.011571307,0,0.982287049
1994_june_7_672341468087250877_philippines--leyte-luzon-geothermal-project-phoc-_-loan-3747--loan-agreement--conformed.txt,1994,114000000,philippines,asia (ex. near east),68.01855469,2844.302807,93.91596985,33.84,-1.114074015,0,0,0,0,0,0,0.977269948
1994_june_9_384541468252290095_india--container-transport-_-loan-3753--loan-agreement--conformed.txt,1994,94000000,india,asia (ex. near east),49.81130981,1461.183437,52.5413922,33.96,-1.277412141,0,0.857110143,0,0,0,0,0.133694246
1994_march_10_893481468050043459_indonesia--second-highway-sector-investment-project-_-loan-3712--loan-agreement--conformed.txt,1994,350000000,indonesia,asia (ex. near east),62.8,4156.647876,81.31958217,37.62,-2.101754526,0,0,0,0,0,0,0.989834666
1994_march_15_102981468237290672_brazil--piaui-state-highway-management-project-_-loan-3713--loan-agreement--conformed.txt,1994,54000000,brazil,latin amer. & carib,91.88372803,7712.671625,82.77300309,34.12,0.056297657,0,0,0,0,0.063779421,0,0.918783844
1994_march_15_171001468235737789_brazil--tocantins-state-highway-management-project-_-loan-3714--loan-agreement--conformed.txt,1994,87000000,brazil,latin amer. & carib,91.88372803,7712.671625,82.77300309,34.12,0.056297657,0,0,0,0,0,0,0.980597615
1994_march_17_209441468240578246_china--sichuan-gas-development-and-conservation-project-_-loan-3716--loan-agreement--conformed.txt,1994,255000000,china,asia (ex. near east),96.33853298,1662.158759,80.01741931,34.34,-0.360715122,0,0,0,0,0,0.161929056,0.83205235
1994_march_1_246471468221698901_argentina--capital-market-development-technical-assistance-project-_-loan-3710--loan-agreement--conformed.txt,1994,8500000,argentina,latin amer. & carib,93.50127411,10175.12601,96.34295841,45.9,-0.266972311,0,0.904684901,0.089234181,0,0,0,0
1994_march_24_717031468233074159_egypt--agricultural-modernization-project-_-loan-3719--loan-agreement--conformed.txt,1994,54000000,egypt,northern africa,95.64853668,4263.635095,54.49016263,38.6,0.014782748,0,0.989815235,0,0,0,0,0
1994_march_25_438461468050043166_indonesia--skills-development-project-_-loan-3721--loan-agreement--conformed.txt,1994,27790000,indonesia,asia (ex. near east),62.8,4156.647876,81.31958217,37.62,-2.101754526,0.589207649,0.175997928,0,0,0,0,0.231651783
1994_march_25_876541468039030307_jamaica--private-investment-and-export-development-project-_-loan-3720--loan-agreement--conformed.txt,1994,35000000,jamaica,latin amer. & carib,79.63831329,6025.546428,77.19349416,47.46,-0.328118743,0,0.974205971,0,0,0,0,0
1994_may_10_689901468249040057_ecuador--irrigation-subsector-technical-assistance-project-_-loan-3730--loan-agreement--conformed.txt,1994,20000000,ecuador,latin amer. & carib,91.35294207,5518.684716,88.21161835,53.4,-0.957554846,0,0.605053663,0,0,0,0,0.387026399
1994_may_17_575521468231299584_brazil--basic-education-quality-improvement-project-_-loan-3733--loan-agreement--conformed.txt,1994,150000000,brazil,latin amer. & carib,91.88372803,7712.671625,82.77300309,34.12,0.056297657,0.993189394,0,0,0,0,0,0
1994_may_17_822011468282872749_indonesia--fifth-kabupaten-roads-project-_-loan-3732--loan-agreement--conformed.txt,1994,101500000,indonesia,asia (ex. near east),62.8,4156.647876,81.31958217,37.62,-2.101754526,0,0,0,0,0,0,0.986012995
1994_may_19_844831468090880889_romania--industrial-development-project-_-loan-3735--loan-agreement--conformed.txt,1994,175000000,oman,near east,100,27354.25313,72.11741811,37.58,1.082224175,0,0.983249605,0,0,0,0,0
1994_may_24_500341468277460104_lithuania--power-rehabilitation-project-_-loan-3737--loan-agreement--conformed.txt,1994,26400000,lithuania,baltics,100,1176.390296,98.8973187,43.08,0.620009052,0,0,0,0,0,0,0.979040682
1994_may_24_629971468270553372_mauritius--technical-assistance-to-enhance-competiveness-project-_-loan-3736--loan-agreement--conformed.txt,1994,7700000,mauritius,sub-saharan africa,99.15496826,6333.217086,81.84372386,35.1,0.985315229,0,0.991600811,0,0,0,0,0
1994_may_26_176051468203645568_belarus--forestry-development-project-_-loan-3741--loan-agreement--conformed.txt,1994,41900000,belarus,c.w. of ind. states,100,4199.440345,98.64146691,41.88,0.270535676,0,0.129380465,0,0,0,0.866336107,0
1994_may_26_257071468021538238_bulgaria--water-companies-restructuring-and-modernization-project-_-loan-3739--loan-agreement--conformed.txt,1994,98000000,bulgaria,eastern europe,100,7322.923425,98.09933854,53.6,0.243179446,0.045499735,0.14456901,0,0,0,0,0.800564647
1994_may_26_857181468263354244_jordan--telecommunications-project-_-loan-3738--loan-agreement--conformed.txt,1994,113000000,jordan,near east,98.21250153,4999.50562,80.69885064,34.08,-0.040535144,0,0.606262147,0.113246553,0,0,0,0.27405557
1994_may_26_984471468025512148_estonia--district-heating-rehabilitation-project-_-loan-3740--loan-agreement--conformed.txt,1994,38400000,estonia,baltics,100,5943.13895,99.74968327,41.48,0.811406283,0,0,0,0,0,0,0.993251145
1994_may_3_391411468302940436_uruguay--basic-education-quality-improvement-project-_-loan-3729--loan-agreement--conformed.txt,1994,31500000,uruguay,latin amer. & carib,96.54244995,8445.867171,96.32196431,50.38,0.641530884,0.969507635,0,0,0.028193505,0,0,0
1994_november_15_638351468096860331_pakistan--financial-sector-deepening-and-intermediation-project-_-loan-3808--loan-agreement--conformed.txt,1994,216000000,pakistan,asia (ex. near east),69.60251691,2271.821886,40.00923245,39.6,-1.134503195,0,0.817400157,0.176874861,0,0,0,0
1994_november_17_938151468296978711_poland--kotowice-heat-supply-and-conservation-project-_-loan-3809--loan-agreement--conformed.txt,1994,45000000,poland,eastern europe,100,7022.968936,98.74273682,41.84,0.620250266,0,0,0,0,0,0,0.984398901
1994_november_22_590321468285594361_peru--lima-water-rehabilitation-and-management-project-_-loan-3811--loan-agreement--conformed.txt,1994,150000000,peru,latin amer. & carib,66.05293274,4132.379056,85.94527001,37.62,-1.251830138,0,0,0,0,0,0,0.992678225
1994_november_29_282321468099284428_pakistan--second-private-sector-energy-development-loan-_-loan-3812--loan-agreement--conformed.txt,1994,250000000,pakistan,asia (ex. near east),69.60251691,2271.821886,40.00923245,39.6,-1.134503195,0,0.694758356,0,0,0,0,0.281230867
1994_november_8_277771468059363040_russia--environmental-management-project-_-loan-3806--loan-agreement--conformed.txt,1994,110000000,russia,c.w. of ind. states,100,5734.413877,98.55367655,36.96,-1.324392439,0.028651284,0.62482667,0,0,0,0,0.341541946
1994_october_25_910911468068332382_poland--debt-and-debt-service-reduction-loan-_-loan-3804--loan-agreement--conformed.txt,1994,170000000,poland,eastern europe,100,7022.968936,98.74273682,41.84,0.620250266,0.019307278,0.013840114,0.417514265,0,0.52832973,0,0
1994_october_27_936121468055457557_mexico--technical-education-and-training-modernization-project-_-loan-3805--loan-agreement--conformed.txt,1994,265000000,mexico,latin amer. & carib,95.238294,9014.382314,88.20067814,52.8,-0.302152822,0.918719769,0,0,0.077251196,0,0,0
1994_september_11_265101468105276153_latvia--enterprise-and-financial-sector-restructuring-project-_-loan-3795--loan-agreement--conformed.txt,1994,20000000,latvia,baltics,100,2188.274272,99.58453942,40.9,0.618428647,0,0.936473012,0,0.055224795,0,0,0
1994_september_13_482921468303101447_mexico--second-decentralization-and-regional-development-project-_-loan-3790--loan-agreement--conformed.txt,1994,500000000,mexico,western europe,100,15556.03374,95.77516427,52.8,0.005401491,0.538139939,0.074044116,0,0,0.025333222,0,0.358249277
1994_september_15_233931468221106197_argentina--decentralization-and-improvement-of-secondary-education-project-_-loan-3794--loan-agreement--conformed.txt,1994,190000000,argentina,latin amer. & carib,93.50127411,10175.12601,96.34295841,45.9,-0.266972311,0.994500279,0,0,0,0,0,0
1994_september_15_404541468260637096_indonesia--land-administration-project-_-loan-3792--loan-agreement--conformed.txt,1994,80000000,indonesia,asia (ex. near east),62.8,4156.647876,81.31958217,37.62,-2.101754526,0,0,0,0,0,0.956180811,0.036087219
1994_september_15_649391468165557319_turkmenistan--institution-building-technical-assistance-project-_-loan-3791--loan-agreement--conformed.txt,1994,25000000,turkmenistan,c.w. of ind. states,99.52057501,3663.794338,98.72981101,35.2,0.277454739,0,0.989779234,0,0,0,0,0
1994_september_22_201541468238782466_bulgaria--debt-and-debt-service-reduction-loan-_-loan-3800--loan-agreement--conformed.txt,1994,125000000,bulgaria,eastern europe,100,7322.923425,98.09933854,53.6,0.243179446,0.01233831,0,0,0,0.958682716,0,0
1994_september_22_528171468170059891_thailand--second-gas-transmission-project-_-loan-3799--loan-agreement--conformed.txt,1994,100000000,thailand,asia (ex. near east),85.57060194,6281.351228,91.1094083,43.5,0.263211928,0,0,0,0,0,0,0.991043925
1994_september_6_814821468005999835_brazil--ceara-urban-development-and-water-resource-management-project-_-loan-3789--loan-agreement--conformed.txt,1994,140000000,brazil,latin amer. & carib,91.88372803,7712.671625,82.77300309,34.12,0.056297657,0.183128193,0,0,0,0,0,0.80878669
1995_april_11_788391468164036755_ukraine--hydropower-rehabilitation-and-system-control-project-_-loan-3865--loan-agreement--conformed.txt,1995,114000000,ukraine,c.w. of ind. states,100,3987.005671,99.133719,39.3,0.46001278,0,0,0,0,0,0,0.980028749
1995_april_13_234841468088484170_lithuania--enterprise-and-financial-sector-assistance-project-_-loan-3866--loan-agreement--conformed.txt,1995,22000000,lithuania,baltics,100,5916.114205,98.96103777,41.48,0.628681576,0.020986887,0.936855614,0.011515659,0,0,0,0
1995_april_18_724451468284077265_kazakhstan--financial-and-enterprises-development-project-_-loan-3867--loan-agreement--conformed.txt,1995,62000000,kazakhstan,c.w. of ind. states,99.9,5924.82884,98.52146666,41.48,0.274466454,0,0.981302202,0,0,0,0,0
1995_april_25_635851468019737693_china--shandong-provincial-highway-project-_-credit-2709--loan-agreement--conformed.txt,1995,25000000,china,asia (ex. near east),96.51179258,1862.554122,80.88704036,33.2,-0.365844515,0.262191564,0.190274537,0.149317861,0.122870043,0.104381524,0.090729296,0.080235206
1995_april_9_977601468041486510_china--liaoning-environment-project-_-loan-3781--loan-agreement--conformed.txt,1995,110000000,china,asia (ex. near east),96.51179258,1862.554122,80.88704036,33.2,-0.365844515,0,0,0,0,0,0,0.994558752
1995_august_22_769041468219902151_china--ertan-ii-hydroelectric-project-_-loan-3933--loan-agreement--conformed.txt,1995,400000000,china,asia (ex. near east),96.51179258,1862.554122,80.88704036,33.2,-0.365844515,0,0.145100385,0,0,0,0,0.846207798
1995_august_23_148651468296461859_conformed-copy--l3849--employment-and-social-protection-project--loan-agreement.txt,1995,30000000,mexico,latin amer. & carib,95.89446259,8482.6126,88.50786869,36.4,-0.322330138,0.093866773,0.773557127,0,0,0.082919218,0,0.044733483
1995_august_29_292561468097189059_papua-new-guinea--economic-recovery-program-loan-_-loan-3934--loan-agreement--conformed.txt,1995,50000000,guinea,sub-saharan africa,8.63174335,1054.497368,20.28063971,43.7,-1.609367412,0.044118352,0,0,0,0.953749657,0,0
1995_august_29_575801468055459440_mexico--privatization-technical-assistance-project-_-loan-3937--loan-agreement--conformed.txt,1995,30000000,mexico,latin amer. & carib,95.89446259,8482.6126,88.50786869,36.4,-0.322330138,0.093878634,0.773554981,0,0,0.082918927,0,0.044724103
1995_august_29_622181468298764669_romania--power-sector-rehabilitation-and-modernization-project-_-loan-3936--loan-agreement--conformed.txt,1995,134100000,oman,near east,100,28580.34378,73.11830021,39.36,1.062526092,0.036583506,0.025708433,0,0,0,0,0.931779146
1995_august_29_902831468299951112_morocco--emergency-drought-recovery-project-_-loan-3935--loan-agreement--conformed.txt,1995,50000000,morocco,northern africa,56.5,2879.880791,43.91585862,37.76,-0.170783813,0.11401552,0.039257273,0.064453453,0,0,0.294513047,0.48426193
1995_december_14_893171468041346676_latvia--municipal-services-development-project-_-loan-3964--loan-agreement--conformed.txt,1995,27300000,latvia,baltics,100,5501.053505,99.59991846,46.1,0.611804047,0,0.14834787,0,0,0,0,0.835068107
1995_december_19_436571468123879223_pakistan--ghazi-barotha-hydropower-project-_-loan-3965--loan-agreement--conformed.txt,1995,350000000,pakistan,asia (ex. near east),69.69879068,2367.412514,40.87371811,39.78,-1.201769968,0,0,0,0,0,0,0.991191626
1995_february_14_809901468032939493_croatia--health-project-_-loan-3843--loan-agreement--conformed.txt,1995,40000000,croatia,eastern europe,100,7995.778258,97.26405665,43.74,0.221373802,0.986535668,0,0,0,0,0,0
1995_february_28_366121468024854153_china--sichuan-power-transmission-project-_-loan-3848--loan-agreement--conformed.txt,1995,270000000,china,asia (ex. near east),96.51179258,1862.554122,80.88704036,33.2,-0.365844515,0,0,0,0,0,0,0.979672074
1995_february_28_436441468260637740_indonesia--second-rural-electrificaion-project-_-loan-3845--loan-agreement--conformed.txt,1995,398000000,indonesia,asia (ex. near east),66.86,4522.293019,81.99638706,40,-2.030340788,0.43946889,0,0,0,0,0,0.555654168
1995_february_28_991721468240578872_china--technology-development-project-_-loan-3847--loan-agreement--conformed.txt,1995,200000000,china,asia (ex. near east),96.51179258,1862.554122,80.88704036,33.2,-0.365844515,0.07825131,0.910330534,0,0,0,0,0
1995_february_7_591561468145187529_panama--rural-health-project-_-loan-3841--loan-agreement--conformed.txt,1995,25000000,panama,latin amer. & carib,76.68634033,6710.578775,90.69528965,57.8,0.050736954,0.658946812,0,0,0,0,0,0.336492121
1995_january_12_987541468204580188_algeria--economic-rehabilitation-support-loan-_-loan-3834--loan-agreement--conformed.txt,1995,150000000,algeria,northern africa,97.91343644,7082.784019,60.11374446,35.3,-1.728585729,0,0,0,0,0.997442782,0,0
1995_january_19_969191468247450474_estonia--health-project-_-loan-3835--loan-agreement--conformed.txt,1995,18000000,estonia,baltics,100,6456.686154,99.75692634,44.74,0.803414271,0.993714809,0,0,0,0,0,0
1995_january_24_516981468010499985_argentina--provincial-reform-loan-_-loan-3836--loan-agreement--conformed.txt,1995,300000000,argentina,latin amer. & carib,93.83446503,9969.601171,96.48592312,48.9,-0.253326944,0,0,0.146694675,0.117595121,0.733712256,0,0
1995_january_31_347191468302943938_tunisia--rural-roads-project-_-loan-3840--loan-agreement--conformed.txt,1995,51500000,tunisia,northern africa,88.7,4453.78892,61.93829946,41.7,0.723109691,0,0.336267412,0,0,0,0,0.654733598
